filename,scene_label
pure_geo_0022.wav,2
pure_geo_0023.wav,2
pure_geo_0024.wav,2
pure_geo_0025.wav,2
pure_geo_0026.wav,2
pure_geo_0027.wav,2
pure_geo_0028.wav,2
pure_geo_0029.wav,2
pure_geo_0030.wav,2
pure_geo_0031.wav,2
pure_geo_0032.wav,2
pure_geo_0033.wav,2
pure_geo_0034.wav,2
pure_geo_0035.wav,2
pure_geo_0036.wav,2
pure_geo_0037.wav,2
pure_geo_0038.wav,2
pure_geo_0039.wav,2
pure_geo_0040.wav,2
pure_geo_0041.wav,2
pure_geo_0042.wav,2
pure_geo_0043.wav,2
pure_geo_0044.wav,2
pure_geo_0045.wav,2
pure_geo_0046.wav,2
pure_geo_0047.wav,2
pure_geo_0048.wav,2
pure_geo_0049.wav,2
pure_geo_0050.wav,2
pure_geo_0051.wav,2
pure_geo_0052.wav,2
pure_geo_0053.wav,2
pure_geo_0054.wav,2
pure_geo_0055.wav,2
pure_geo_0056.wav,2
pure_geo_0057.wav,2
pure_geo_0058.wav,2
pure_geo_0059.wav,2
pure_geo_0060.wav,2
pure_geo_0061.wav,2
pure_geo_0062.wav,2
pure_geo_0063.wav,2
pure_geo_0064.wav,2
pure_geo_0065.wav,2
pure_geo_0066.wav,2
pure_geo_0067.wav,2
pure_geo_0068.wav,2
pure_geo_0069.wav,2
pure_geo_0070.wav,2
pure_geo_0071.wav,2
pure_geo_0072.wav,2
pure_geo_0073.wav,2
pure_geo_0074.wav,2
pure_geo_0075.wav,2
pure_geo_0076.wav,2
pure_geo_0077.wav,2
pure_geo_0078.wav,2
pure_geo_0079.wav,2
pure_geo_0080.wav,2
pure_geo_0081.wav,2
pure_geo_0082.wav,2
pure_geo_0083.wav,2
pure_geo_0084.wav,2
pure_geo_0085.wav,2
pure_geo_0086.wav,2
pure_geo_0087.wav,2
pure_geo_0088.wav,2
pure_geo_0089.wav,2
pure_geo_0090.wav,2
pure_geo_0091.wav,2
pure_geo_0092.wav,2
pure_geo_0093.wav,2
pure_geo_0094.wav,2
pure_geo_0095.wav,2
pure_geo_0096.wav,2
pure_geo_0097.wav,2
pure_geo_0098.wav,2
pure_geo_0099.wav,2
pure_geo_0100.wav,2
pure_geo_0101.wav,2
pure_geo_0102.wav,2
pure_geo_0103.wav,2
pure_geo_0104.wav,2
pure_geo_0105.wav,2
pure_geo_0106.wav,2
pure_geo_0107.wav,2
pure_geo_0108.wav,2
pure_geo_0109.wav,2
pure_geo_0110.wav,2
pure_geo_0111.wav,2
pure_geo_0112.wav,2
pure_geo_0113.wav,2
pure_geo_0114.wav,2
pure_geo_0115.wav,2
pure_geo_0116.wav,2
pure_geo_0117.wav,2
pure_geo_0118.wav,2
pure_geo_0119.wav,2
pure_geo_0120.wav,2
pure_geo_0121.wav,2
pure_geo_0122.wav,2
pure_geo_0123.wav,2
pure_geo_0124.wav,2
pure_geo_0125.wav,2
pure_geo_0126.wav,2
pure_geo_0127.wav,2
pure_geo_0128.wav,2
pure_geo_0129.wav,2
pure_geo_0130.wav,2
pure_geo_0131.wav,2
pure_geo_0132.wav,2
pure_geo_0133.wav,2
pure_geo_0134.wav,2
pure_geo_0135.wav,2
pure_geo_0136.wav,2
pure_geo_0137.wav,2
pure_geo_0138.wav,2
pure_geo_0139.wav,2
pure_geo_0140.wav,2
pure_geo_0141.wav,2
pure_geo_0142.wav,2
pure_geo_0143.wav,2
pure_geo_0144.wav,2
pure_geo_0145.wav,2
pure_geo_0146.wav,2
pure_geo_0147.wav,2
pure_geo_0148.wav,2
pure_geo_0149.wav,2
pure_geo_0150.wav,2
pure_geo_0151.wav,2
pure_geo_0152.wav,2
pure_geo_0153.wav,2
pure_geo_0154.wav,2
pure_geo_0155.wav,2
pure_geo_0156.wav,2
pure_geo_0157.wav,2
pure_geo_0158.wav,2
pure_geo_0159.wav,2
pure_geo_0160.wav,2
pure_geo_0161.wav,2
pure_geo_0162.wav,2
pure_geo_0163.wav,2
pure_geo_0164.wav,2
pure_geo_0165.wav,2
pure_geo_0166.wav,2
pure_geo_0167.wav,2
pure_geo_0168.wav,2
pure_geo_0169.wav,2
pure_geo_0170.wav,2
pure_geo_0171.wav,2
pure_geo_0172.wav,2
pure_geo_0173.wav,2
pure_geo_0174.wav,2
pure_geo_0175.wav,2
pure_geo_0176.wav,2
pure_geo_0177.wav,2
pure_geo_0178.wav,2
pure_geo_0179.wav,2
pure_geo_0180.wav,2
pure_geo_0181.wav,2
pure_geo_0182.wav,2
pure_geo_0183.wav,2
pure_geo_0184.wav,2
pure_geo_0185.wav,2
pure_geo_0186.wav,2
pure_geo_0187.wav,2
pure_geo_0188.wav,2
pure_geo_0189.wav,2
pure_geo_0190.wav,2
pure_geo_0191.wav,2
pure_geo_0192.wav,2
pure_geo_0193.wav,2
pure_geo_0194.wav,2
pure_geo_0195.wav,2
pure_geo_0196.wav,2
pure_geo_0197.wav,2
pure_geo_0198.wav,2
pure_geo_0199.wav,2
pure_geo_0200.wav,2
pure_geo_0201.wav,2
pure_geo_0202.wav,2
pure_geo_0203.wav,2
pure_geo_0204.wav,2
pure_geo_0205.wav,2
pure_geo_0206.wav,2
pure_geo_0207.wav,2
pure_geo_0208.wav,2
pure_geo_0209.wav,2
pure_geo_0210.wav,2
pure_geo_0211.wav,2
pure_geo_0212.wav,2
pure_geo_0213.wav,2
pure_geo_0214.wav,2
pure_geo_0215.wav,2
pure_geo_0216.wav,2
pure_geo_0217.wav,2
pure_geo_0218.wav,2
pure_geo_0219.wav,2
pure_geo_0220.wav,2
pure_geo_0221.wav,2
pure_geo_0222.wav,2
pure_geo_0223.wav,2
pure_geo_0224.wav,2
pure_geo_0225.wav,2
pure_geo_0226.wav,2
pure_geo_0227.wav,2
pure_geo_0228.wav,2
pure_geo_0229.wav,2
pure_geo_0230.wav,2
pure_geo_0231.wav,2
pure_geo_0232.wav,2
pure_geo_0233.wav,2
pure_geo_0234.wav,2
pure_geo_0235.wav,2
pure_geo_0236.wav,2
pure_geo_0237.wav,2
pure_geo_0238.wav,2
pure_geo_0239.wav,2
pure_geo_0240.wav,2
pure_geo_0241.wav,2
pure_geo_0242.wav,2
pure_geo_0243.wav,2
pure_geo_0244.wav,2
pure_geo_0245.wav,2
pure_geo_0246.wav,2
pure_geo_0247.wav,2
pure_geo_0248.wav,2
pure_geo_0249.wav,2
pure_geo_0250.wav,2
pure_geo_0251.wav,2
pure_geo_0252.wav,2
pure_geo_0253.wav,2
pure_geo_0254.wav,2
pure_geo_0255.wav,2
pure_geo_0256.wav,2
pure_geo_0257.wav,2
pure_geo_0258.wav,2
pure_geo_0259.wav,2
pure_geo_0260.wav,2
pure_geo_0261.wav,2
pure_geo_0262.wav,2
pure_geo_0263.wav,2
pure_geo_0264.wav,2
pure_geo_0265.wav,2
pure_geo_0266.wav,2
pure_geo_0267.wav,2
pure_geo_0268.wav,2
pure_geo_0269.wav,2
pure_geo_0270.wav,2
pure_geo_0271.wav,2
pure_geo_0272.wav,2
pure_geo_0273.wav,2
pure_geo_0274.wav,2
pure_geo_0275.wav,2
pure_geo_0276.wav,2
pure_geo_0277.wav,2
pure_geo_0278.wav,2
pure_geo_0279.wav,2
pure_geo_0280.wav,2
pure_geo_0281.wav,2
pure_geo_0282.wav,2
pure_geo_0283.wav,2
pure_geo_0284.wav,2
pure_geo_0285.wav,2
pure_geo_0286.wav,2
pure_geo_0287.wav,2
pure_geo_0288.wav,2
pure_geo_0289.wav,2
pure_geo_0290.wav,2
pure_geo_0291.wav,2
pure_geo_0292.wav,2
pure_geo_0293.wav,2
pure_geo_0294.wav,2
pure_geo_0295.wav,2
pure_geo_0296.wav,2
pure_geo_0297.wav,2
pure_geo_0298.wav,2
pure_geo_0299.wav,2
pure_geo_0300.wav,2
pure_geo_0301.wav,2
pure_geo_0302.wav,2
pure_geo_0303.wav,2
pure_geo_0304.wav,2
pure_geo_0305.wav,2
pure_geo_0306.wav,2
pure_geo_0307.wav,2
pure_geo_0308.wav,2
pure_geo_0309.wav,2
pure_geo_0310.wav,2
pure_geo_0311.wav,2
pure_geo_0312.wav,2
pure_geo_0313.wav,2
pure_geo_0314.wav,2
pure_geo_0315.wav,2
pure_geo_0316.wav,2
pure_geo_0317.wav,2
pure_geo_0318.wav,2
pure_geo_0319.wav,2
pure_geo_0320.wav,2
pure_geo_0321.wav,2
pure_geo_0322.wav,2
pure_geo_0323.wav,2
pure_geo_0324.wav,2
pure_geo_0325.wav,2
pure_geo_0326.wav,2
pure_geo_0327.wav,2
pure_geo_0328.wav,2
pure_geo_0329.wav,2
pure_geo_0330.wav,2
pure_geo_0331.wav,2
pure_geo_0332.wav,2
pure_geo_0333.wav,2
pure_geo_0334.wav,2
pure_geo_0335.wav,2
pure_geo_0336.wav,2
pure_geo_0337.wav,2
pure_geo_0338.wav,2
pure_geo_0339.wav,2
pure_geo_0340.wav,2
pure_geo_0341.wav,2
pure_geo_0342.wav,2
pure_geo_0343.wav,2
pure_geo_0344.wav,2
pure_geo_0345.wav,2
pure_geo_0346.wav,2
pure_geo_0347.wav,2
pure_geo_0348.wav,2
pure_geo_0349.wav,2
pure_geo_0350.wav,2
pure_geo_0351.wav,2
pure_geo_0352.wav,2
pure_geo_0353.wav,2
pure_geo_0354.wav,2
pure_geo_0355.wav,2
pure_geo_0356.wav,2
pure_geo_0357.wav,2
pure_geo_0358.wav,2
pure_geo_0359.wav,2
pure_geo_0360.wav,2
pure_geo_0361.wav,2
pure_geo_0362.wav,2
pure_geo_0363.wav,2
pure_geo_0364.wav,2
pure_geo_0365.wav,2
pure_geo_0366.wav,2
pure_geo_0367.wav,2
pure_geo_0368.wav,2
pure_geo_0369.wav,2
pure_geo_0370.wav,2
pure_geo_0371.wav,2
pure_geo_0372.wav,2
pure_geo_0373.wav,2
pure_geo_0374.wav,2
pure_geo_0375.wav,2
pure_geo_0376.wav,2
pure_geo_0377.wav,2
pure_geo_0378.wav,2
pure_geo_0379.wav,2
pure_geo_0380.wav,2
pure_geo_0381.wav,2
pure_geo_0382.wav,2
pure_geo_0383.wav,2
pure_geo_0384.wav,2
pure_geo_0385.wav,2
pure_geo_0386.wav,2
pure_geo_0387.wav,2
pure_geo_0388.wav,2
pure_geo_0389.wav,2
pure_geo_0390.wav,2
pure_geo_0391.wav,2
pure_geo_0392.wav,2
pure_geo_0393.wav,2
pure_geo_0394.wav,2
pure_geo_0395.wav,2
pure_geo_0396.wav,2
pure_geo_0397.wav,2
pure_geo_0398.wav,2
pure_geo_0399.wav,2
pure_geo_0400.wav,2
pure_geo_0401.wav,2
pure_geo_0402.wav,2
pure_geo_0403.wav,2
pure_geo_0404.wav,2
pure_geo_0405.wav,2
pure_geo_0406.wav,2
pure_geo_0407.wav,2
pure_geo_0408.wav,2
pure_geo_0409.wav,2
pure_geo_0410.wav,2
pure_geo_0411.wav,2
pure_geo_0412.wav,2
pure_geo_0413.wav,2
pure_geo_0414.wav,2
pure_geo_0415.wav,2
pure_geo_0416.wav,2
pure_geo_0417.wav,2
pure_geo_0418.wav,2
pure_geo_0419.wav,2
pure_geo_0420.wav,2
pure_geo_0421.wav,2
pure_geo_0422.wav,2
pure_geo_0423.wav,2
pure_geo_0424.wav,2
pure_geo_0425.wav,2
pure_geo_0426.wav,2
pure_geo_0427.wav,2
pure_geo_0428.wav,2
pure_geo_0429.wav,2
pure_geo_0430.wav,2
pure_geo_0431.wav,2
pure_geo_0432.wav,2
pure_geo_0433.wav,2
pure_geo_0434.wav,2
pure_geo_0435.wav,2
pure_geo_0436.wav,2
pure_geo_0437.wav,2
pure_geo_0438.wav,2
pure_geo_0439.wav,2
pure_geo_0440.wav,2
pure_geo_0441.wav,2
pure_geo_0442.wav,2
pure_geo_0443.wav,2
pure_geo_0444.wav,2
pure_geo_0445.wav,2
pure_geo_0446.wav,2
pure_geo_0447.wav,2
pure_geo_0448.wav,2
pure_geo_0449.wav,2
pure_geo_0450.wav,2
pure_geo_0451.wav,2
pure_geo_0452.wav,2
pure_geo_0453.wav,2
pure_geo_0454.wav,2
pure_geo_0455.wav,2
pure_geo_0456.wav,2
pure_geo_0457.wav,2
pure_geo_0458.wav,2
pure_geo_0459.wav,2
pure_geo_0460.wav,2
pure_geo_0461.wav,2
pure_geo_0462.wav,2
pure_geo_0463.wav,2
pure_geo_0464.wav,2
pure_geo_0465.wav,2
pure_geo_0466.wav,2
pure_geo_0467.wav,2
pure_geo_0468.wav,2
pure_geo_0469.wav,2
pure_geo_0470.wav,2
pure_geo_0471.wav,2
pure_geo_0472.wav,2
pure_geo_0473.wav,2
pure_geo_0474.wav,2
pure_geo_0475.wav,2
pure_geo_0476.wav,2
pure_geo_0477.wav,2
pure_geo_0478.wav,2
pure_geo_0479.wav,2
pure_geo_0480.wav,2
pure_geo_0481.wav,2
pure_geo_0482.wav,2
pure_geo_0483.wav,2
pure_geo_0484.wav,2
pure_geo_0485.wav,2
pure_geo_0486.wav,2
pure_geo_0487.wav,2
pure_geo_0488.wav,2
pure_geo_0489.wav,2
pure_geo_0490.wav,2
pure_geo_0491.wav,2
pure_geo_0492.wav,2
pure_geo_0493.wav,2
pure_geo_0494.wav,2
pure_geo_0495.wav,2
pure_geo_0496.wav,2
pure_geo_0497.wav,2
pure_geo_0498.wav,2
pure_geo_0499.wav,2
pure_geo_0500.wav,2
pure_geo_0501.wav,2
pure_geo_0502.wav,2
pure_geo_0503.wav,2
pure_geo_0504.wav,2
pure_geo_0505.wav,2
pure_geo_0506.wav,2
pure_geo_0507.wav,2
pure_geo_0508.wav,2
pure_geo_0509.wav,2
pure_geo_0510.wav,2
pure_geo_0511.wav,2
pure_geo_0512.wav,2
pure_geo_0513.wav,2
pure_geo_0514.wav,2
pure_geo_0515.wav,2
pure_geo_0516.wav,2
pure_geo_0517.wav,2
pure_geo_0518.wav,2
pure_geo_0519.wav,2
pure_geo_0520.wav,2
pure_geo_0521.wav,2
pure_geo_0522.wav,2
pure_geo_0523.wav,2
pure_geo_0524.wav,2
pure_geo_0525.wav,2
pure_geo_0526.wav,2
pure_geo_0527.wav,2
pure_geo_0528.wav,2
pure_geo_0529.wav,2
pure_geo_0530.wav,2
pure_geo_0531.wav,2
pure_geo_0532.wav,2
pure_geo_0533.wav,2
pure_geo_0534.wav,2
pure_geo_0535.wav,2
pure_geo_0536.wav,2
pure_geo_0537.wav,2
pure_geo_0538.wav,2
pure_geo_0539.wav,2
pure_geo_0540.wav,2
pure_geo_0541.wav,2
pure_geo_0542.wav,2
pure_geo_0543.wav,2
pure_geo_0544.wav,2
pure_geo_0545.wav,2
pure_geo_0546.wav,2
pure_geo_0547.wav,2
pure_geo_0548.wav,2
pure_geo_0549.wav,2
pure_geo_0550.wav,2
pure_geo_0551.wav,2
pure_geo_0552.wav,2
pure_geo_0553.wav,2
pure_geo_0554.wav,2
pure_geo_0555.wav,2
pure_geo_0556.wav,2
pure_geo_0557.wav,2
pure_geo_0558.wav,2
pure_geo_0559.wav,2
pure_geo_0560.wav,2
pure_geo_0561.wav,2
pure_geo_0562.wav,2
pure_geo_0563.wav,2
pure_geo_0564.wav,2
pure_geo_0565.wav,2
pure_geo_0566.wav,2
pure_geo_0567.wav,2
pure_geo_0568.wav,2
pure_geo_0569.wav,2
pure_geo_0570.wav,2
pure_geo_0571.wav,2
pure_geo_0572.wav,2
pure_geo_0573.wav,2
pure_geo_0574.wav,2
pure_geo_0575.wav,2
pure_geo_0576.wav,2
pure_geo_0577.wav,2
pure_geo_0578.wav,2
pure_geo_0579.wav,2
pure_geo_0580.wav,2
pure_geo_0581.wav,2
pure_geo_0582.wav,2
pure_geo_0583.wav,2
pure_geo_0584.wav,2
pure_geo_0585.wav,2
pure_geo_0586.wav,2
pure_geo_0587.wav,2
pure_geo_0588.wav,2
pure_geo_0589.wav,2
pure_geo_0590.wav,2
pure_geo_0591.wav,2
pure_geo_0592.wav,2
pure_geo_0593.wav,2
pure_geo_0594.wav,2
pure_geo_0595.wav,2
pure_geo_0596.wav,2
pure_geo_0597.wav,2
pure_geo_0598.wav,2
pure_geo_0599.wav,2
pure_geo_0600.wav,2
pure_geo_0601.wav,2
pure_geo_0602.wav,2
pure_geo_0603.wav,2
pure_geo_0604.wav,2
pure_geo_0605.wav,2
pure_geo_0606.wav,2
pure_geo_0607.wav,2
pure_geo_0608.wav,2
pure_geo_0609.wav,2
pure_geo_0610.wav,2
pure_geo_0611.wav,2
pure_geo_0612.wav,2
pure_geo_0613.wav,2
pure_geo_0614.wav,2
pure_geo_0615.wav,2
pure_geo_0616.wav,2
pure_geo_0617.wav,2
pure_geo_0618.wav,2
pure_geo_0619.wav,2
pure_geo_0620.wav,2
pure_geo_0621.wav,2
pure_geo_0622.wav,2
pure_geo_0623.wav,2
pure_geo_0624.wav,2
pure_geo_0625.wav,2
pure_geo_0626.wav,2
pure_geo_0627.wav,2
pure_geo_0628.wav,2
pure_geo_0629.wav,2
pure_geo_0630.wav,2
pure_geo_0631.wav,2
pure_geo_0632.wav,2
pure_geo_0633.wav,2
pure_geo_0634.wav,2
pure_geo_0635.wav,2
pure_geo_0636.wav,2
pure_geo_0637.wav,2
pure_geo_0638.wav,2
pure_geo_0639.wav,2
pure_geo_0640.wav,2
pure_geo_0641.wav,2
pure_geo_0642.wav,2
pure_geo_0643.wav,2
pure_geo_0644.wav,2
pure_geo_0645.wav,2
pure_geo_0646.wav,2
pure_geo_0647.wav,2
pure_geo_0648.wav,2
pure_geo_0649.wav,2
pure_geo_0650.wav,2
pure_geo_0651.wav,2
pure_geo_0652.wav,2
pure_geo_0653.wav,2
pure_geo_0654.wav,2
pure_geo_0655.wav,2
pure_geo_0656.wav,2
pure_geo_0657.wav,2
pure_geo_0658.wav,2
pure_geo_0659.wav,2
pure_geo_0660.wav,2
pure_geo_0661.wav,2
pure_geo_0662.wav,2
pure_geo_0663.wav,2
pure_geo_0664.wav,2
pure_geo_0665.wav,2
pure_geo_0666.wav,2
pure_geo_0667.wav,2
pure_geo_0668.wav,2
pure_geo_0669.wav,2
pure_geo_0670.wav,2
pure_geo_0671.wav,2
pure_geo_0672.wav,2
pure_geo_0673.wav,2
pure_geo_0674.wav,2
pure_geo_0675.wav,2
pure_geo_0676.wav,2
pure_geo_0677.wav,2
pure_geo_0678.wav,2
pure_geo_0679.wav,2
pure_geo_0680.wav,2
pure_geo_0681.wav,2
pure_geo_0682.wav,2
pure_geo_0683.wav,2
pure_geo_0684.wav,2
pure_geo_0685.wav,2
pure_geo_0686.wav,2
pure_geo_0687.wav,2
pure_geo_0688.wav,2
pure_geo_0689.wav,2
pure_geo_0690.wav,2
pure_geo_0691.wav,2
pure_geo_0692.wav,2
pure_geo_0693.wav,2
pure_geo_0694.wav,2
pure_geo_0695.wav,2
pure_geo_0696.wav,2
pure_geo_0697.wav,2
pure_geo_0698.wav,2
pure_geo_0699.wav,2
pure_geo_0700.wav,2
pure_geo_0701.wav,2
pure_geo_0702.wav,2
pure_geo_0703.wav,2
pure_geo_0704.wav,2
pure_geo_0705.wav,2
pure_geo_0706.wav,2
pure_geo_0707.wav,2
pure_geo_0708.wav,2
pure_geo_0709.wav,2
pure_geo_0710.wav,2
pure_geo_0711.wav,2
pure_geo_0712.wav,2
pure_geo_0713.wav,2
pure_geo_0714.wav,2
pure_geo_0715.wav,2
pure_geo_0716.wav,2
pure_geo_0717.wav,2
pure_geo_0718.wav,2
pure_geo_0719.wav,2
pure_geo_0720.wav,2
pure_geo_0721.wav,2
pure_geo_0722.wav,2
pure_geo_0723.wav,2
pure_geo_0724.wav,2
pure_geo_0725.wav,2
pure_geo_0726.wav,2
pure_geo_0727.wav,2
pure_geo_0728.wav,2
pure_geo_0729.wav,2
pure_geo_0730.wav,2
pure_geo_0731.wav,2
pure_geo_0732.wav,2
pure_geo_0733.wav,2
pure_geo_0734.wav,2
pure_geo_0735.wav,2
pure_geo_0736.wav,2
pure_geo_0737.wav,2
pure_geo_0738.wav,2
pure_geo_0739.wav,2
pure_geo_0740.wav,2
pure_geo_0741.wav,2
pure_geo_0742.wav,2
pure_geo_0743.wav,2
pure_geo_0744.wav,2
pure_geo_0745.wav,2
pure_geo_0746.wav,2
pure_geo_0747.wav,2
pure_geo_0748.wav,2
pure_geo_0749.wav,2
pure_geo_0750.wav,2
pure_geo_0751.wav,2
pure_geo_0752.wav,2
pure_geo_0753.wav,2
pure_geo_0754.wav,2
pure_geo_0755.wav,2
pure_geo_0756.wav,2
pure_geo_0757.wav,2
pure_geo_0758.wav,2
pure_geo_0759.wav,2
pure_geo_0760.wav,2
pure_geo_0761.wav,2
pure_geo_0762.wav,2
pure_geo_0763.wav,2
pure_geo_0764.wav,2
pure_geo_0765.wav,2
pure_geo_0766.wav,2
pure_geo_0767.wav,2
pure_geo_0768.wav,2
pure_geo_0769.wav,2
pure_geo_0770.wav,2
pure_geo_0771.wav,2
pure_geo_0772.wav,2
pure_geo_0773.wav,2
pure_geo_0774.wav,2
pure_geo_0775.wav,2
pure_geo_0776.wav,2
pure_geo_0777.wav,2
pure_geo_0778.wav,2
pure_geo_0779.wav,2
pure_geo_0780.wav,2
pure_geo_0781.wav,2
pure_geo_0782.wav,2
pure_geo_0783.wav,2
pure_geo_0784.wav,2
pure_geo_0785.wav,2
pure_geo_0786.wav,2
pure_geo_0787.wav,2
pure_geo_0788.wav,2
pure_geo_0789.wav,2
pure_geo_0790.wav,2
pure_geo_0791.wav,2
pure_geo_0792.wav,2
pure_geo_0793.wav,2
pure_geo_0794.wav,2
pure_geo_0795.wav,2
pure_geo_0796.wav,2
pure_geo_0797.wav,2
pure_geo_0798.wav,2
pure_geo_0799.wav,2
pure_geo_0800.wav,2
pure_geo_0801.wav,2
pure_geo_0802.wav,2
pure_geo_0803.wav,2
pure_geo_0804.wav,2
pure_geo_0805.wav,2
pure_geo_0806.wav,2
pure_geo_0807.wav,2
pure_geo_0808.wav,2
pure_geo_0809.wav,2
pure_geo_0810.wav,2
pure_geo_0811.wav,2
pure_geo_0812.wav,2
pure_geo_0813.wav,2
pure_geo_0814.wav,2
pure_geo_0815.wav,2
pure_geo_0816.wav,2
pure_geo_0817.wav,2
pure_geo_0818.wav,2
pure_geo_0819.wav,2
pure_geo_0820.wav,2
pure_geo_0821.wav,2
pure_geo_0822.wav,2
pure_geo_0823.wav,2
pure_geo_0824.wav,2
pure_geo_0825.wav,2
pure_geo_0826.wav,2
pure_geo_0827.wav,2
pure_geo_0828.wav,2
pure_geo_0829.wav,2
pure_geo_0830.wav,2
pure_geo_0831.wav,2
pure_geo_0832.wav,2
pure_geo_0833.wav,2
pure_geo_0834.wav,2
pure_geo_0835.wav,2
pure_geo_0836.wav,2
pure_geo_0837.wav,2
pure_geo_0838.wav,2
pure_geo_0839.wav,2
pure_geo_0840.wav,2
pure_geo_0841.wav,2
pure_geo_0842.wav,2
pure_geo_0843.wav,2
pure_geo_0844.wav,2
pure_geo_0845.wav,2
pure_geo_0846.wav,2
pure_geo_0847.wav,2
pure_geo_0848.wav,2
pure_geo_0849.wav,2
pure_geo_0850.wav,2
pure_geo_0851.wav,2
pure_geo_0852.wav,2
pure_geo_0853.wav,2
pure_geo_0854.wav,2
pure_geo_0855.wav,2
pure_geo_0856.wav,2
pure_geo_0857.wav,2
pure_geo_0858.wav,2
pure_geo_0859.wav,2
pure_geo_0860.wav,2
pure_geo_0861.wav,2
pure_geo_0862.wav,2
pure_geo_0863.wav,2
pure_geo_0864.wav,2
pure_geo_0865.wav,2
pure_geo_0866.wav,2
pure_geo_0867.wav,2
pure_geo_0868.wav,2
pure_geo_0869.wav,2
pure_geo_0870.wav,2
pure_geo_0871.wav,2
pure_geo_0872.wav,2
pure_geo_0873.wav,2
pure_geo_0874.wav,2
pure_geo_0875.wav,2
pure_geo_0876.wav,2
pure_geo_0877.wav,2
pure_geo_0878.wav,2
pure_geo_0879.wav,2
pure_geo_0880.wav,2
pure_geo_0881.wav,2
pure_geo_0882.wav,2
pure_geo_0883.wav,2
pure_geo_0884.wav,2
pure_geo_0885.wav,2
pure_geo_0886.wav,2
pure_geo_0887.wav,2
pure_geo_0888.wav,2
pure_geo_0889.wav,2
pure_geo_0890.wav,2
pure_geo_0891.wav,2
pure_geo_0892.wav,2
pure_geo_0893.wav,2
pure_geo_0894.wav,2
pure_geo_0895.wav,2
pure_geo_0896.wav,2
pure_geo_0897.wav,2
pure_geo_0898.wav,2
pure_geo_0899.wav,2
pure_geo_0900.wav,2
pure_geo_0901.wav,2
pure_geo_0902.wav,2
pure_geo_0903.wav,2
pure_geo_0904.wav,2
pure_geo_0905.wav,2
pure_geo_0906.wav,2
pure_geo_0907.wav,2
pure_geo_0908.wav,2
pure_geo_0909.wav,2
pure_geo_0910.wav,2
pure_geo_0911.wav,2
pure_geo_0912.wav,2
pure_geo_0913.wav,2
pure_geo_0914.wav,2
pure_geo_0915.wav,2
pure_geo_0916.wav,2
pure_geo_0917.wav,2
pure_geo_0918.wav,2
pure_geo_0919.wav,2
pure_geo_0920.wav,2
pure_geo_0921.wav,2
pure_geo_0922.wav,2
pure_geo_0923.wav,2
pure_geo_0924.wav,2
pure_geo_0925.wav,2
pure_geo_0926.wav,2
pure_geo_0927.wav,2
pure_geo_0928.wav,2
pure_geo_0929.wav,2
pure_geo_0930.wav,2
pure_geo_0931.wav,2
pure_geo_0932.wav,2
pure_geo_0933.wav,2
pure_geo_0934.wav,2
pure_geo_0935.wav,2
pure_geo_0936.wav,2
pure_geo_0937.wav,2
pure_geo_0938.wav,2
pure_geo_0939.wav,2
pure_geo_0940.wav,2
pure_geo_0941.wav,2
pure_geo_0942.wav,2
pure_geo_0943.wav,2
pure_geo_0944.wav,2
pure_geo_0945.wav,2
pure_geo_0946.wav,2
pure_geo_0947.wav,2
pure_geo_0948.wav,2
pure_geo_0949.wav,2
pure_geo_0950.wav,2
pure_geo_0951.wav,2
pure_geo_0952.wav,2
pure_geo_0953.wav,2
pure_geo_0954.wav,2
pure_geo_0955.wav,2
pure_geo_0956.wav,2
pure_geo_0957.wav,2
pure_geo_0958.wav,2
pure_geo_0959.wav,2
pure_geo_0960.wav,2
pure_geo_0961.wav,2
pure_geo_0962.wav,2
pure_geo_0963.wav,2
pure_geo_0964.wav,2
pure_geo_0965.wav,2
pure_geo_0966.wav,2
pure_geo_0967.wav,2
pure_geo_0968.wav,2
pure_geo_0969.wav,2
pure_geo_0970.wav,2
pure_geo_0971.wav,2
pure_geo_0972.wav,2
pure_geo_0973.wav,2
pure_geo_0974.wav,2
pure_geo_0975.wav,2
pure_geo_0976.wav,2
pure_geo_0977.wav,2
pure_geo_0978.wav,2
pure_geo_0979.wav,2
pure_geo_0980.wav,2
pure_geo_0981.wav,2
pure_geo_0982.wav,2
pure_geo_0983.wav,2
pure_geo_0984.wav,2
pure_geo_0985.wav,2
pure_geo_0986.wav,2
pure_geo_0987.wav,2
pure_geo_0988.wav,2
pure_geo_0989.wav,2
pure_geo_0990.wav,2
pure_geo_0991.wav,2
pure_geo_0992.wav,2
pure_geo_0993.wav,2
pure_geo_0994.wav,2
pure_geo_0995.wav,2
pure_geo_0996.wav,2
pure_geo_0997.wav,2
pure_geo_0998.wav,2
pure_geo_0999.wav,2
pure_geo_1000.wav,2
pure_geo_1001.wav,2
pure_geo_1002.wav,2
pure_geo_1003.wav,2
pure_geo_1004.wav,2
pure_geo_1005.wav,2
pure_geo_1006.wav,2
pure_geo_1007.wav,2
pure_geo_1008.wav,2
pure_geo_1009.wav,2
pure_geo_1010.wav,2
pure_geo_1011.wav,2
pure_geo_1012.wav,2
pure_geo_1013.wav,2
pure_geo_1014.wav,2
pure_geo_1015.wav,2
pure_geo_1016.wav,2
pure_geo_1017.wav,2
pure_geo_1018.wav,2
pure_geo_1019.wav,2
pure_geo_1020.wav,2
