filename,scene_label,scene_name,bio_class,antro_class,geo_class,bio_proportion,antro_proportion,geo_proportion
scene1_antro_dominated_0093.wav,1,antro_dominated,breathing,drinking_sipping,rain,0.03578977609829206,0.9611638770175133,0.003046346884194721
scene1_antro_dominated_0094.wav,1,antro_dominated,cat,door_wood_creaks,water_drops,0.059050523777218,0.9396190834820574,0.0013303927407246935
scene1_antro_dominated_0095.wav,1,antro_dominated,dog,helicopter,crackling_fire,0.02562584538617541,0.8397389335519355,0.13463522106188916
scene1_antro_dominated_0096.wav,1,antro_dominated,rooster,airplane,sea_waves,0.05242657785145526,0.8921481858187795,0.055425236329765315
scene1_antro_dominated_0097.wav,1,antro_dominated,insects,door_wood_creaks,wind,0.02016139956652572,0.7625050454027961,0.21733355503067806
scene1_antro_dominated_0098.wav,1,antro_dominated,laughing,door_wood_knock,crackling_fire,0.028869595974066634,0.7689790130462578,0.20215139097967566
scene1_antro_dominated_0099.wav,1,antro_dominated,frog,pouring_water,thunderstorm,0.13664481363322467,0.7984153798439124,0.06493980652286294
scene1_antro_dominated_0100.wav,1,antro_dominated,crow,keyboard_typing,thunderstorm,0.0345822915443788,0.8958271869221789,0.06959052153344232
scene1_antro_dominated_0101.wav,1,antro_dominated,clapping,siren,rain,0.1468353314819451,0.628771492218643,0.22439317629941197
scene1_antro_dominated_0102.wav,1,antro_dominated,dog,brushing_teeth,rain,0.030685902597726526,0.6036039610626913,0.36571013633958227
scene1_antro_dominated_0103.wav,1,antro_dominated,cow,pouring_water,crackling_fire,0.1469047575747473,0.7522709259721361,0.10082431645311674
scene1_antro_dominated_0104.wav,1,antro_dominated,crickets,brushing_teeth,crackling_fire,0.007780083985251213,0.8637173583617697,0.12850255765297916
scene1_antro_dominated_0105.wav,1,antro_dominated,crying_baby,fireworks,sea_waves,0.11610068588892081,0.7805169652132141,0.1033823488978652
scene1_antro_dominated_0106.wav,1,antro_dominated,chirping_birds,siren,sea_waves,0.07685000479816743,0.9120056607688549,0.011144334432977599
scene1_antro_dominated_0107.wav,1,antro_dominated,coughing,can_opening,crackling_fire,0.06236802547088156,0.8550315313079376,0.08260044322118094
scene1_antro_dominated_0108.wav,1,antro_dominated,chirping_birds,church_bells,crackling_fire,0.06997464691458248,0.903021806445029,0.02700354664038842
scene1_antro_dominated_0109.wav,1,antro_dominated,pig,chainsaw,water_drops,0.018294831080385435,0.9222018603520596,0.05950330856755487
scene1_antro_dominated_0110.wav,1,antro_dominated,dog,can_opening,rain,0.001966356292925622,0.9790358553765987,0.018997788330475707
scene1_antro_dominated_0111.wav,1,antro_dominated,coughing,toilet_flush,thunderstorm,0.09956148159735317,0.6932601826884331,0.20717833571421354
scene1_antro_dominated_0112.wav,1,antro_dominated,dog,vacuum_cleaner,thunderstorm,0.027112367391822215,0.9081567016720326,0.06473093093614514
scene1_antro_dominated_0113.wav,1,antro_dominated,breathing,car_horn,crackling_fire,0.07753529036299413,0.8181258298600336,0.10433887977697233
scene1_antro_dominated_0114.wav,1,antro_dominated,snoring,engine,water_drops,0.19338849540403283,0.7156402706685746,0.09097123392739254
scene1_antro_dominated_0115.wav,1,antro_dominated,dog,washing_machine,sea_waves,0.0523968799695116,0.7248727957646434,0.22273032426584483
scene1_antro_dominated_0116.wav,1,antro_dominated,rooster,car_horn,wind,0.07179982757036633,0.8933403962356823,0.034859776193951246
scene1_antro_dominated_0117.wav,1,antro_dominated,crow,can_opening,crackling_fire,0.12597029297332946,0.8652467482454557,0.008782958781214873
scene1_antro_dominated_0118.wav,1,antro_dominated,hen,clock_alarm,water_drops,0.008805752586742674,0.8383523977529802,0.15284184966027706
scene1_antro_dominated_0119.wav,1,antro_dominated,breathing,footsteps,crackling_fire,0.04068719361225234,0.9481543906426954,0.011158415745052237
scene1_antro_dominated_0120.wav,1,antro_dominated,insects,keyboard_typing,thunderstorm,0.05120374770143995,0.7684698712761034,0.18032638102245674
scene1_antro_dominated_0121.wav,1,antro_dominated,cat,washing_machine,crackling_fire,0.024594076779920388,0.9709779071756479,0.0044280160444316406
scene1_antro_dominated_0122.wav,1,antro_dominated,crickets,washing_machine,rain,0.09497483295694124,0.6480592136450176,0.25696595339804124
scene1_antro_dominated_0123.wav,1,antro_dominated,rooster,door_wood_knock,thunderstorm,0.12094009092048738,0.8602844111708106,0.018775497908702147
scene1_antro_dominated_0124.wav,1,antro_dominated,laughing,mouse_click,rain,0.034395025769307475,0.8968129420794793,0.06879203215121324
scene1_antro_dominated_0125.wav,1,antro_dominated,laughing,airplane,thunderstorm,0.007172012430674219,0.8913683195433068,0.10145966802601906
scene1_antro_dominated_0126.wav,1,antro_dominated,laughing,clock_tick,rain,0.058157402530458764,0.9117697599986697,0.030072837470871625
scene1_antro_dominated_0127.wav,1,antro_dominated,breathing,door_wood_knock,rain,0.21339389999296918,0.6946551255741464,0.09195097443288447
scene1_antro_dominated_0128.wav,1,antro_dominated,chirping_birds,airplane,sea_waves,0.004128795596713758,0.7155343331179632,0.28033687128532314
scene1_antro_dominated_0129.wav,1,antro_dominated,rooster,vacuum_cleaner,crackling_fire,0.12081202727947293,0.7729046898040053,0.10628328291652175
scene1_antro_dominated_0130.wav,1,antro_dominated,pig,keyboard_typing,sea_waves,0.2268368779432871,0.7590714255233897,0.014091696533323204
scene1_antro_dominated_0131.wav,1,antro_dominated,crow,keyboard_typing,water_drops,0.13252046141308288,0.7839735915480309,0.08350594703888624
scene1_antro_dominated_0132.wav,1,antro_dominated,sneezing,keyboard_typing,water_drops,0.10698157560723212,0.8659348490514177,0.027083575341350086
scene1_antro_dominated_0133.wav,1,antro_dominated,breathing,pouring_water,thunderstorm,0.05680417006310799,0.9055990002019865,0.037596829734905565
scene1_antro_dominated_0134.wav,1,antro_dominated,cat,can_opening,rain,0.015955471389665764,0.9712348057672361,0.01280972284309821
scene1_antro_dominated_0135.wav,1,antro_dominated,sneezing,airplane,rain,0.014076344750848027,0.9448613762344317,0.04106227901472041
scene1_antro_dominated_0136.wav,1,antro_dominated,snoring,door_wood_knock,sea_waves,0.022301820636524625,0.9192693525196841,0.05842882684379116
scene1_antro_dominated_0137.wav,1,antro_dominated,chirping_birds,vacuum_cleaner,wind,0.12351026501126644,0.8752989768856735,0.0011907581030600942
scene1_antro_dominated_0138.wav,1,antro_dominated,crow,fireworks,water_drops,0.027928151151163247,0.898568236327552,0.07350361252128472
scene1_antro_dominated_0139.wav,1,antro_dominated,rooster,helicopter,rain,0.01201773581928921,0.9257133979372514,0.06226886624345932
scene1_antro_dominated_0140.wav,1,antro_dominated,cow,car_horn,crackling_fire,0.11874256775755078,0.8729717707127066,0.008285661529742682
scene1_antro_dominated_0141.wav,1,antro_dominated,crow,glass_breaking,thunderstorm,0.02979277764567004,0.9394970143294341,0.030710208024895984
scene1_antro_dominated_0142.wav,1,antro_dominated,snoring,glass_breaking,thunderstorm,0.04322401207826252,0.8855920091700372,0.0711839787517001
scene1_antro_dominated_0143.wav,1,antro_dominated,snoring,keyboard_typing,rain,0.033906763348180866,0.8067740836746092,0.1593191529772099
scene1_antro_dominated_0144.wav,1,antro_dominated,breathing,engine,water_drops,0.10975621708225862,0.831481033296673,0.058762749621068464
scene1_antro_dominated_0145.wav,1,antro_dominated,rooster,mouse_click,water_drops,0.22786323103516232,0.6777626774203788,0.09437409154445894
scene1_antro_dominated_0146.wav,1,antro_dominated,hen,clock_tick,crackling_fire,0.007570948141878133,0.9708623424266714,0.02156670943145053
scene1_antro_dominated_0147.wav,1,antro_dominated,hen,fireworks,wind,0.022426562541122838,0.9418916312277807,0.035681806231096486
scene1_antro_dominated_0148.wav,1,antro_dominated,sheep,keyboard_typing,thunderstorm,0.17253626448799525,0.7620473691141438,0.0654163663978609
scene1_antro_dominated_0149.wav,1,antro_dominated,laughing,church_bells,crackling_fire,0.13370655623215832,0.8611915365663183,0.00510190720152336
scene1_antro_dominated_0150.wav,1,antro_dominated,dog,fireworks,crackling_fire,0.004910889454224123,0.9577494956734476,0.03733961487232837
scene1_antro_dominated_0151.wav,1,antro_dominated,hen,footsteps,water_drops,0.2299544969828867,0.6574576101652021,0.11258789285191115
scene1_antro_dominated_0152.wav,1,antro_dominated,sheep,can_opening,wind,0.053596795171766624,0.9404595673048878,0.005943637523345558
scene1_antro_dominated_0153.wav,1,antro_dominated,rooster,siren,rain,0.0555302137165664,0.8286600136481841,0.11580977263524957
scene1_antro_dominated_0154.wav,1,antro_dominated,rooster,vacuum_cleaner,crackling_fire,0.03490327818631404,0.9237791831259826,0.04131753868770332
scene1_antro_dominated_0155.wav,1,antro_dominated,chirping_birds,door_wood_creaks,water_drops,0.053535538665640904,0.8452485584546884,0.10121590287967085
scene1_antro_dominated_0156.wav,1,antro_dominated,dog,train,crackling_fire,0.007221393698475991,0.9193020082030303,0.07347659809849358
scene1_antro_dominated_0157.wav,1,antro_dominated,rooster,toilet_flush,wind,0.21296450532449718,0.7022941366517235,0.0847413580237795
scene1_antro_dominated_0158.wav,1,antro_dominated,crickets,train,rain,0.013467788576366206,0.8566299131671392,0.12990229825649457
scene1_antro_dominated_0159.wav,1,antro_dominated,clapping,toilet_flush,water_drops,0.16689877749305887,0.7861400560529742,0.046961166453966946
scene1_antro_dominated_0160.wav,1,antro_dominated,pig,siren,wind,0.018705138722807324,0.8668469601101444,0.11444790116704828
scene1_antro_dominated_0161.wav,1,antro_dominated,pig,church_bells,sea_waves,0.04036627073229292,0.9084611638802625,0.05117256538744456
scene1_antro_dominated_0162.wav,1,antro_dominated,laughing,can_opening,crackling_fire,0.015463386601485208,0.9422544169888841,0.042282196409630504
scene1_antro_dominated_0163.wav,1,antro_dominated,laughing,footsteps,rain,0.11869369582665192,0.8026983033876242,0.07860800078572391
scene1_antro_dominated_0164.wav,1,antro_dominated,sheep,keyboard_typing,crackling_fire,0.1694688454786529,0.7748245068142793,0.05570664770706786
scene1_antro_dominated_0165.wav,1,antro_dominated,cat,siren,rain,0.05046596724805334,0.8979088579609309,0.05162517479101571
scene1_antro_dominated_0166.wav,1,antro_dominated,frog,door_wood_knock,rain,0.22054450679199172,0.7309725420048208,0.048482951203187616
scene1_antro_dominated_0167.wav,1,antro_dominated,sneezing,keyboard_typing,rain,0.016172004571088656,0.8704753638162562,0.11335263161265516
scene1_antro_dominated_0168.wav,1,antro_dominated,chirping_birds,brushing_teeth,rain,0.02173957691114935,0.9737907504104582,0.004469672678392442
scene1_antro_dominated_0169.wav,1,antro_dominated,chirping_birds,keyboard_typing,wind,0.008245830845503925,0.9526808934513653,0.03907327570313067
scene1_antro_dominated_0170.wav,1,antro_dominated,cat,train,wind,0.09780813358243706,0.7924322522344636,0.10975961418309939
scene1_antro_dominated_0171.wav,1,antro_dominated,crow,church_bells,thunderstorm,0.14259241400733638,0.720674016963101,0.13673356902956244
scene1_antro_dominated_0172.wav,1,antro_dominated,snoring,door_wood_knock,water_drops,0.16230496808634445,0.7994799803199043,0.03821505159375137
scene1_antro_dominated_0173.wav,1,antro_dominated,cow,toilet_flush,thunderstorm,0.14674284012674582,0.8326208625211651,0.020636297352089036
scene1_antro_dominated_0174.wav,1,antro_dominated,crow,footsteps,sea_waves,0.014196883640223153,0.9229849739683343,0.06281814239144248
scene1_antro_dominated_0175.wav,1,antro_dominated,breathing,washing_machine,thunderstorm,0.2581315436907158,0.5646799506909124,0.17718850561837188
scene1_antro_dominated_0176.wav,1,antro_dominated,chirping_birds,door_wood_creaks,sea_waves,0.06732740593524898,0.8789759125401794,0.053696681524571646
scene1_antro_dominated_0177.wav,1,antro_dominated,insects,door_wood_creaks,crackling_fire,0.18870524205070144,0.8063805957444978,0.004914162204800644
scene1_antro_dominated_0178.wav,1,antro_dominated,rooster,can_opening,wind,0.21466443626038892,0.7193073532633664,0.06602821047624487
scene1_antro_dominated_0179.wav,1,antro_dominated,rooster,vacuum_cleaner,water_drops,0.053736521744873526,0.8053024736767822,0.14096100457834426
scene1_antro_dominated_0180.wav,1,antro_dominated,pig,airplane,thunderstorm,0.04015209625502023,0.8163676084262161,0.14348029531876375
scene1_antro_dominated_0181.wav,1,antro_dominated,cow,glass_breaking,wind,0.00042014206338088087,0.9723662390771114,0.027213618859507804
scene1_antro_dominated_0182.wav,1,antro_dominated,sheep,helicopter,thunderstorm,0.007262126368124667,0.8639569081326576,0.12878096549921775
scene1_antro_dominated_0183.wav,1,antro_dominated,sneezing,airplane,rain,0.0535003853945427,0.8886267559272364,0.05787285867822084
scene1_antro_dominated_0184.wav,1,antro_dominated,chirping_birds,hand_saw,crackling_fire,0.004578960803780389,0.969785884902359,0.025635154293860644
scene1_antro_dominated_0185.wav,1,antro_dominated,rooster,siren,crackling_fire,0.006086592438041839,0.9707154736360412,0.023197933925917104
scene1_antro_dominated_0186.wav,1,antro_dominated,cat,brushing_teeth,wind,0.004944829365438307,0.7894763017483645,0.20557886888619736
scene1_antro_dominated_0187.wav,1,antro_dominated,clapping,clock_alarm,thunderstorm,0.09568115402954255,0.8951502990129272,0.009168546957530102
scene1_antro_dominated_0188.wav,1,antro_dominated,sneezing,helicopter,water_drops,0.07876937406149223,0.9069398119953245,0.014290813943183323
scene1_antro_dominated_0189.wav,1,antro_dominated,coughing,washing_machine,sea_waves,0.12836488125127335,0.6987478144397389,0.17288730430898763
scene1_antro_dominated_0190.wav,1,antro_dominated,insects,train,water_drops,0.027722027963209057,0.9385236511379539,0.03375432089883717
scene1_antro_dominated_0191.wav,1,antro_dominated,insects,can_opening,thunderstorm,0.08418910777393891,0.7825110503369956,0.13329984188906543
scene1_antro_dominated_0192.wav,1,antro_dominated,cow,mouse_click,thunderstorm,0.002085140976858615,0.8065297481988558,0.1913851108242856
scene1_antro_dominated_0193.wav,1,antro_dominated,frog,airplane,water_drops,0.08928483632459934,0.7231723538249755,0.18754280985042518
scene1_antro_dominated_0194.wav,1,antro_dominated,dog,door_wood_knock,wind,0.0005265605613151857,0.9662586581998354,0.033214781238849515
scene1_antro_dominated_0195.wav,1,antro_dominated,cow,clock_alarm,sea_waves,0.22159293143745723,0.6932422236965198,0.08516484486602284
scene1_antro_dominated_0196.wav,1,antro_dominated,clapping,washing_machine,water_drops,0.14292302621349318,0.7135359379941058,0.14354103579240102
scene1_antro_dominated_0197.wav,1,antro_dominated,crow,car_horn,rain,0.0018461236947236817,0.8613423631089853,0.13681151319629103
scene1_antro_dominated_0198.wav,1,antro_dominated,laughing,car_horn,rain,0.11083336301403077,0.5971017558958839,0.2920648810900855
scene1_antro_dominated_0199.wav,1,antro_dominated,coughing,siren,water_drops,0.2843502216998741,0.7051511126195497,0.010498665680576084
scene1_antro_dominated_0200.wav,1,antro_dominated,hen,door_wood_creaks,crackling_fire,0.08772935451010928,0.9031797076275184,0.009090937862372308
scene1_antro_dominated_0201.wav,1,antro_dominated,pig,church_bells,crackling_fire,0.05664355097746001,0.5967976905457425,0.34655875847679746
scene1_antro_dominated_0202.wav,1,antro_dominated,laughing,helicopter,sea_waves,0.12451668036567226,0.8572681854382974,0.018215134196030203
scene1_antro_dominated_0203.wav,1,antro_dominated,cow,chainsaw,thunderstorm,0.08403173385320506,0.6175380762732372,0.29843018987355774
scene1_antro_dominated_0204.wav,1,antro_dominated,chirping_birds,brushing_teeth,water_drops,0.08670358356903642,0.8499928030429034,0.06330361338806009
scene1_antro_dominated_0205.wav,1,antro_dominated,chirping_birds,drinking_sipping,water_drops,0.1364898365995444,0.8511357237362503,0.01237443966420528
scene1_antro_dominated_0206.wav,1,antro_dominated,cat,toilet_flush,rain,0.13119718368852998,0.8031343125143385,0.06566850379713156
scene1_antro_dominated_0207.wav,1,antro_dominated,sheep,train,sea_waves,0.010403440602202073,0.9430040339104866,0.04659252548731128
scene1_antro_dominated_0208.wav,1,antro_dominated,rooster,siren,water_drops,0.07808323466329618,0.7143220314951193,0.20759473384158467
scene1_antro_dominated_0209.wav,1,antro_dominated,cat,mouse_click,wind,0.08154557346219589,0.8760982482637013,0.04235617827410281
scene1_antro_dominated_0210.wav,1,antro_dominated,cat,fireworks,sea_waves,0.0813243354144964,0.8120872138902979,0.10658845069520564
scene1_antro_dominated_0211.wav,1,antro_dominated,sheep,siren,sea_waves,0.08501960967965783,0.7220836965930907,0.19289669372725152
scene1_antro_dominated_0212.wav,1,antro_dominated,breathing,door_wood_creaks,crackling_fire,0.09946032580714585,0.7592543065855657,0.1412853676072884
scene1_antro_dominated_0213.wav,1,antro_dominated,crow,footsteps,sea_waves,0.11005367806473823,0.7821884899610272,0.10775783197423462
scene1_antro_dominated_0214.wav,1,antro_dominated,hen,church_bells,rain,0.025698970925342696,0.9368698258715586,0.03743120320309855
scene1_antro_dominated_0215.wav,1,antro_dominated,sheep,vacuum_cleaner,wind,0.17231523700025417,0.6368267272747161,0.19085803572502968
