filename,scene_label,scene_name,bio_class,antro_class,geo_class,bio_proportion,antro_proportion,geo_proportion
scene1_antro_dominated_0205.wav,1,antro_dominated,crickets,pouring_water,wind,0.012628697042577358,0.9503635194129618,0.037007783544460875
scene1_antro_dominated_0206.wav,1,antro_dominated,pig,keyboard_typing,wind,0.06186874423996866,0.9185692396990348,0.01956201606099654
scene1_antro_dominated_0207.wav,1,antro_dominated,coughing,helicopter,sea_waves,0.05478491345334911,0.9438474067348556,0.0013676798117953615
scene1_antro_dominated_0208.wav,1,antro_dominated,coughing,footsteps,water_drops,0.2055055316795257,0.7009972193451369,0.09349724897533732
scene1_antro_dominated_0209.wav,1,antro_dominated,crickets,siren,wind,0.12658038928724832,0.8718280038429101,0.001591606869841484
scene1_antro_dominated_0210.wav,1,antro_dominated,crow,fireworks,crackling_fire,0.06541167070373706,0.8400153722607087,0.09457295703555425
scene1_antro_dominated_0211.wav,1,antro_dominated,breathing,footsteps,wind,0.003129070033001172,0.9660461997206499,0.030824730246349102
scene1_antro_dominated_0212.wav,1,antro_dominated,frog,can_opening,rain,0.07292522220955168,0.7896893107114549,0.13738546707899346
scene1_antro_dominated_0213.wav,1,antro_dominated,cat,car_horn,rain,0.09344496897930778,0.8100355247508586,0.09651950626983362
scene1_antro_dominated_0214.wav,1,antro_dominated,chirping_birds,helicopter,water_drops,0.05924224868883398,0.8914761251052811,0.04928162620588484
scene1_antro_dominated_0215.wav,1,antro_dominated,crow,siren,sea_waves,0.08825777908019194,0.8262429243517248,0.08549929656808328
scene1_antro_dominated_0216.wav,1,antro_dominated,cat,airplane,wind,0.04645145443454773,0.9498839263376929,0.0036646192277593227
scene1_antro_dominated_0217.wav,1,antro_dominated,clapping,can_opening,thunderstorm,0.04554538913804608,0.8274195203685645,0.12703509049338954
scene1_antro_dominated_0218.wav,1,antro_dominated,rooster,train,water_drops,0.025190738563459106,0.9395024602666652,0.03530680116987584
scene1_antro_dominated_0219.wav,1,antro_dominated,pig,engine,rain,0.2630771712603713,0.6992752392406478,0.037647589498980887
scene1_antro_dominated_0220.wav,1,antro_dominated,dog,door_wood_creaks,thunderstorm,0.03609451196629606,0.7856261201691255,0.1782793678645786
scene1_antro_dominated_0221.wav,1,antro_dominated,breathing,footsteps,sea_waves,0.011943703412574974,0.7229787018797492,0.26507759470767583
scene1_antro_dominated_0222.wav,1,antro_dominated,breathing,drinking_sipping,thunderstorm,0.03719280741518221,0.9453353363271129,0.01747185625770493
scene1_antro_dominated_0223.wav,1,antro_dominated,sneezing,clock_tick,wind,0.0585505186961969,0.8207032424666175,0.12074623883718558
scene1_antro_dominated_0224.wav,1,antro_dominated,laughing,footsteps,water_drops,0.24735638169566446,0.7233004567501761,0.029343161554159454
scene1_antro_dominated_0225.wav,1,antro_dominated,rooster,keyboard_typing,thunderstorm,0.03951911888890057,0.9454909411679264,0.014989939943173004
scene1_antro_dominated_0226.wav,1,antro_dominated,pig,mouse_click,wind,0.15291269247364614,0.7818181044181722,0.06526920310818159
scene1_antro_dominated_0227.wav,1,antro_dominated,clapping,keyboard_typing,sea_waves,0.036510119087241104,0.9230984860939038,0.04039139481885516
scene1_antro_dominated_0228.wav,1,antro_dominated,sheep,church_bells,sea_waves,0.05671484508875357,0.9216296428270145,0.021655512084232047
scene1_antro_dominated_0229.wav,1,antro_dominated,clapping,helicopter,water_drops,0.3152756741349763,0.616093144622003,0.06863118124302078
scene1_antro_dominated_0230.wav,1,antro_dominated,clapping,footsteps,wind,0.0904308699536425,0.8862701857877759,0.02329894425858166
scene1_antro_dominated_0231.wav,1,antro_dominated,insects,clock_tick,sea_waves,0.01273147033724874,0.97101222294769,0.016256306715061352
scene1_antro_dominated_0232.wav,1,antro_dominated,chirping_birds,glass_breaking,wind,0.08882714705954853,0.9111315337447143,4.131919573716841e-05
scene1_antro_dominated_0233.wav,1,antro_dominated,laughing,mouse_click,sea_waves,0.04282554014920676,0.8538776323409832,0.10329682750981016
scene1_antro_dominated_0234.wav,1,antro_dominated,crickets,door_wood_creaks,rain,0.0026010568208811023,0.9775075862996818,0.019891356879437123
scene1_antro_dominated_0235.wav,1,antro_dominated,sheep,toilet_flush,rain,0.18983293527370926,0.7720731520064621,0.038093912719828746
scene1_antro_dominated_0236.wav,1,antro_dominated,cat,chainsaw,crackling_fire,0.13460988799545504,0.8353441898475684,0.03004592215697667
scene1_antro_dominated_0237.wav,1,antro_dominated,crickets,washing_machine,sea_waves,0.2278685933384509,0.7694313660072474,0.002700040654301919
scene1_antro_dominated_0238.wav,1,antro_dominated,cow,door_wood_creaks,water_drops,0.006511765592135222,0.8634456412828316,0.13004259312503313
scene1_antro_dominated_0239.wav,1,antro_dominated,crow,clock_alarm,rain,0.11597906570257684,0.7932955653966285,0.09072536890079463
scene1_antro_dominated_0240.wav,1,antro_dominated,crow,car_horn,wind,0.05788066682510271,0.9107483348336937,0.03137099834120362
scene1_antro_dominated_0241.wav,1,antro_dominated,crying_baby,car_horn,rain,0.043568501378518455,0.6901487849975335,0.2662827136239481
scene1_antro_dominated_0242.wav,1,antro_dominated,laughing,footsteps,crackling_fire,0.006992934924158405,0.7152720442887468,0.27773502078709483
scene1_antro_dominated_0243.wav,1,antro_dominated,sheep,mouse_click,rain,0.07200279372153877,0.8387135319141914,0.08928367436426987
scene1_antro_dominated_0244.wav,1,antro_dominated,clapping,fireworks,thunderstorm,0.009453379565679626,0.9467173616981562,0.04382925873616422
scene1_antro_dominated_0245.wav,1,antro_dominated,snoring,brushing_teeth,rain,0.05186249862774086,0.8385799991219101,0.1095575022503492
scene1_antro_dominated_0246.wav,1,antro_dominated,crying_baby,brushing_teeth,wind,0.1891409575903448,0.7475026466311518,0.06335639577850334
scene1_antro_dominated_0247.wav,1,antro_dominated,clapping,hand_saw,sea_waves,0.0325043524875038,0.9435167603470921,0.02397888716540422
scene1_antro_dominated_0248.wav,1,antro_dominated,cat,clock_tick,water_drops,0.006585442170223149,0.9863437473122922,0.007070810517484619
scene1_antro_dominated_0249.wav,1,antro_dominated,clapping,church_bells,rain,0.008131131774833248,0.9263370799203963,0.06553178830477036
scene1_antro_dominated_0250.wav,1,antro_dominated,breathing,siren,crackling_fire,0.06812902798699294,0.8364342799785548,0.0954366920344522
scene1_antro_dominated_0251.wav,1,antro_dominated,crow,vacuum_cleaner,sea_waves,0.006106955236203728,0.8313329923613426,0.16256005240245375
scene1_antro_dominated_0252.wav,1,antro_dominated,snoring,toilet_flush,wind,0.07752482402385495,0.8039752970627841,0.11849987891336093
scene1_antro_dominated_0253.wav,1,antro_dominated,crying_baby,clock_tick,crackling_fire,0.12783150636018217,0.8459961332755526,0.026172360364265193
scene1_antro_dominated_0254.wav,1,antro_dominated,crying_baby,toilet_flush,wind,0.06480126875016694,0.757175023907942,0.17802370734189113
scene1_antro_dominated_0255.wav,1,antro_dominated,snoring,clock_tick,water_drops,0.02970183056842158,0.9644359579434735,0.005862211488104857
scene1_antro_dominated_0256.wav,1,antro_dominated,pig,engine,sea_waves,0.0621236251067085,0.8505910752833316,0.08728529960996
scene1_antro_dominated_0257.wav,1,antro_dominated,pig,chainsaw,water_drops,0.02268481896685017,0.9344258849391998,0.042889296093949945
scene1_antro_dominated_0258.wav,1,antro_dominated,crying_baby,chainsaw,water_drops,0.14546130314915973,0.8431906609810541,0.011348035869786213
scene1_antro_dominated_0259.wav,1,antro_dominated,cow,helicopter,water_drops,0.0896736779525127,0.8650382179665703,0.04528810408091701
scene1_antro_dominated_0260.wav,1,antro_dominated,cow,door_wood_creaks,sea_waves,0.022830290459682365,0.7253924084202723,0.2517773011200452
scene1_antro_dominated_0261.wav,1,antro_dominated,pig,can_opening,crackling_fire,0.013610802585465131,0.8854115910805087,0.10097760633402614
scene1_antro_dominated_0262.wav,1,antro_dominated,sneezing,door_wood_knock,rain,0.021006643854388243,0.7514415047993512,0.22755185134626058
scene1_antro_dominated_0263.wav,1,antro_dominated,cow,vacuum_cleaner,crackling_fire,0.10810300535306878,0.867318594859306,0.02457839978762513
scene1_antro_dominated_0264.wav,1,antro_dominated,cow,footsteps,rain,0.22705702948396533,0.7516979461647777,0.021245024351256917
scene1_antro_dominated_0265.wav,1,antro_dominated,breathing,pouring_water,sea_waves,0.06644261546032075,0.7491324765847515,0.18442490795492777
scene1_antro_dominated_0266.wav,1,antro_dominated,insects,can_opening,rain,0.09539330297722978,0.8981008116664811,0.006505885356289036
scene1_antro_dominated_0267.wav,1,antro_dominated,pig,engine,water_drops,0.29943234601115226,0.6177613812309746,0.08280627275787307
scene1_antro_dominated_0268.wav,1,antro_dominated,cow,pouring_water,thunderstorm,0.23092696129054635,0.7420990718397535,0.02697396686970015
scene1_antro_dominated_0269.wav,1,antro_dominated,sheep,can_opening,thunderstorm,0.023818141242540607,0.7908141269732833,0.18536773178417615
scene1_antro_dominated_0270.wav,1,antro_dominated,cat,toilet_flush,thunderstorm,0.02490906964157056,0.9009599932956432,0.07413093706278623
scene1_antro_dominated_0271.wav,1,antro_dominated,cat,train,water_drops,0.0631378907403603,0.9080309762246952,0.028831133034944403
scene1_antro_dominated_0272.wav,1,antro_dominated,crow,vacuum_cleaner,water_drops,0.28789083146626,0.681481204821989,0.030627963711751097
scene1_antro_dominated_0273.wav,1,antro_dominated,pig,toilet_flush,crackling_fire,0.047161448813039825,0.8269595879711267,0.1258789632158334
scene1_antro_dominated_0274.wav,1,antro_dominated,crying_baby,pouring_water,thunderstorm,0.055708758420939364,0.8670946834447211,0.07719655813433945
scene1_antro_dominated_0275.wav,1,antro_dominated,rooster,train,sea_waves,0.10952595614076825,0.875936341095605,0.014537702763626608
scene1_antro_dominated_0276.wav,1,antro_dominated,dog,hand_saw,crackling_fire,0.07307411061707626,0.8319008883087982,0.09502500107412551
scene1_antro_dominated_0277.wav,1,antro_dominated,rooster,can_opening,rain,0.06433578693840986,0.9316869813452757,0.003977231716314316
scene1_antro_dominated_0278.wav,1,antro_dominated,pig,mouse_click,wind,0.040273665686366214,0.8892227365024438,0.07050359781119005
scene1_antro_dominated_0279.wav,1,antro_dominated,rooster,drinking_sipping,rain,0.31231554167210496,0.6858057968263366,0.0018786615015583955
scene1_antro_dominated_0280.wav,1,antro_dominated,laughing,hand_saw,water_drops,0.05495541419187104,0.9096591080967918,0.03538547771133718
scene1_antro_dominated_0281.wav,1,antro_dominated,coughing,glass_breaking,water_drops,0.01857492356046958,0.9423168609719758,0.03910821546755466
scene1_antro_dominated_0282.wav,1,antro_dominated,snoring,siren,sea_waves,0.04772064912516909,0.922720445561004,0.029558905313826944
scene1_antro_dominated_0283.wav,1,antro_dominated,insects,train,sea_waves,0.09890046947918416,0.8592955813766859,0.04180394914413003
scene1_antro_dominated_0284.wav,1,antro_dominated,breathing,vacuum_cleaner,sea_waves,0.16881006454975872,0.723508017809571,0.10768191764067046
scene1_antro_dominated_0285.wav,1,antro_dominated,chirping_birds,fireworks,sea_waves,0.1211458674582778,0.7158432661257172,0.16301086641600487
scene1_antro_dominated_0286.wav,1,antro_dominated,pig,car_horn,wind,0.01792609363914501,0.9634321016589443,0.01864180470191064
scene1_antro_dominated_0287.wav,1,antro_dominated,rooster,train,water_drops,0.04066933579583593,0.5837571028735075,0.37557356133065667
scene1_antro_dominated_0288.wav,1,antro_dominated,sneezing,washing_machine,thunderstorm,0.02470610717459715,0.7714361777207412,0.20385771510466158
scene1_antro_dominated_0289.wav,1,antro_dominated,dog,glass_breaking,sea_waves,0.1117869119555182,0.8352101063168387,0.05300298172764324
scene1_antro_dominated_0290.wav,1,antro_dominated,crying_baby,glass_breaking,thunderstorm,0.053044653772263695,0.8924210642543104,0.054534281973425844
scene1_antro_dominated_0291.wav,1,antro_dominated,crying_baby,hand_saw,rain,0.018846847004780586,0.9170210364877512,0.0641321165074682
scene1_antro_dominated_0292.wav,1,antro_dominated,crickets,glass_breaking,sea_waves,0.0006150366126712166,0.9959063847372052,0.003478578650123655
scene1_antro_dominated_0293.wav,1,antro_dominated,coughing,washing_machine,sea_waves,0.30102562470890953,0.6650606312469409,0.03391374404414957
scene1_antro_dominated_0294.wav,1,antro_dominated,cat,chainsaw,wind,0.007576909653021057,0.990939612617363,0.0014834777296160698
scene1_antro_dominated_0295.wav,1,antro_dominated,pig,hand_saw,wind,0.01697005612034684,0.9764214960412378,0.006608447838415327
scene1_antro_dominated_0296.wav,1,antro_dominated,crow,door_wood_creaks,sea_waves,0.19305202755489304,0.7396172757974697,0.06733069664763727
scene1_antro_dominated_0297.wav,1,antro_dominated,cat,keyboard_typing,sea_waves,0.2936460061172104,0.6639961042218768,0.04235788966091271
scene1_antro_dominated_0298.wav,1,antro_dominated,laughing,vacuum_cleaner,wind,0.041940539968285666,0.6844266713948751,0.2736327886368391
scene1_antro_dominated_0299.wav,1,antro_dominated,crickets,mouse_click,wind,0.16503407171749265,0.7579703679193347,0.07699556036317268
scene1_antro_dominated_0300.wav,1,antro_dominated,breathing,clock_alarm,water_drops,0.004339824841383384,0.9541063767978081,0.04155379836080856
scene1_antro_dominated_0301.wav,1,antro_dominated,rooster,toilet_flush,crackling_fire,0.0886619356863596,0.890539811379815,0.02079825293382539
scene1_antro_dominated_0302.wav,1,antro_dominated,laughing,siren,water_drops,0.0970616488463247,0.6528956224535267,0.2500427287001485
scene1_antro_dominated_0303.wav,1,antro_dominated,breathing,brushing_teeth,rain,0.21224091960539498,0.7857773214146303,0.0019817589799746653
scene1_antro_dominated_0304.wav,1,antro_dominated,crying_baby,footsteps,wind,0.17440344014524709,0.7327928616673222,0.0928036981874309
scene1_antro_dominated_0305.wav,1,antro_dominated,frog,mouse_click,water_drops,0.09111489895594646,0.7505364863245014,0.15834861471955214
scene1_antro_dominated_0306.wav,1,antro_dominated,breathing,airplane,rain,0.06541902835774485,0.9310465214158312,0.003534450226423874
scene1_antro_dominated_0307.wav,1,antro_dominated,hen,engine,rain,0.009870401412516034,0.9288335129095546,0.061296085677929366
scene1_antro_dominated_0308.wav,1,antro_dominated,cow,train,sea_waves,0.09609171924819504,0.8645722378771037,0.039336042874701195
scene1_antro_dominated_0309.wav,1,antro_dominated,chirping_birds,car_horn,sea_waves,0.04442679324146747,0.7284017270089824,0.22717147974955015
scene1_antro_dominated_0310.wav,1,antro_dominated,hen,vacuum_cleaner,crackling_fire,0.07443121729836696,0.8369688152054915,0.08859996749614157
scene1_antro_dominated_0311.wav,1,antro_dominated,cat,clock_alarm,rain,0.04776328370850373,0.9403991036692527,0.01183761262224357
scene1_antro_dominated_0312.wav,1,antro_dominated,rooster,pouring_water,sea_waves,0.03472782329457782,0.9547338964873155,0.010538280218106771
scene1_antro_dominated_0313.wav,1,antro_dominated,dog,airplane,rain,0.00195688797031607,0.8740647261704086,0.1239783858592752
scene1_antro_dominated_0314.wav,1,antro_dominated,cow,footsteps,water_drops,0.17976790759969385,0.7035735975630809,0.11665849483722537
scene1_antro_dominated_0315.wav,1,antro_dominated,clapping,siren,crackling_fire,0.057539614892351695,0.8910506978598741,0.051409687247774116
scene1_antro_dominated_0316.wav,1,antro_dominated,dog,helicopter,thunderstorm,0.1394168506456821,0.754142968038279,0.10644018131603888
scene1_antro_dominated_0317.wav,1,antro_dominated,breathing,glass_breaking,sea_waves,0.003428786501692775,0.9836225119620916,0.012948701536215575
scene1_antro_dominated_0318.wav,1,antro_dominated,breathing,toilet_flush,wind,0.028003904955226814,0.9551518016576996,0.016844293387073557
scene1_antro_dominated_0319.wav,1,antro_dominated,clapping,hand_saw,sea_waves,0.016824592022522886,0.845453407339105,0.13772200063837212
scene1_antro_dominated_0320.wav,1,antro_dominated,clapping,train,crackling_fire,0.270485266854399,0.6301888753951828,0.09932585775041841
scene1_antro_dominated_0321.wav,1,antro_dominated,crickets,engine,water_drops,0.16683129690076143,0.7698101503420528,0.0633585527571857
scene1_antro_dominated_0322.wav,1,antro_dominated,rooster,clock_alarm,wind,0.01271390313921197,0.9809035415352342,0.006382555325553725
scene1_antro_dominated_0323.wav,1,antro_dominated,breathing,glass_breaking,thunderstorm,0.016072420975199977,0.9508272700134439,0.033100309011356153
scene1_antro_dominated_0324.wav,1,antro_dominated,crying_baby,church_bells,thunderstorm,0.0197610962468591,0.6943570630320968,0.285881840721044
scene1_antro_dominated_0325.wav,1,antro_dominated,rooster,door_wood_knock,sea_waves,0.0370960179295385,0.9552141061634067,0.007689875907054885
